;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2780;2781;612.4473419189453;334.86415672302246;92.0;3.23736572265625;3.267267862955729;;;
2781;2782;376.14082717895496;445.78717660903925;100.0;3.316802978515625;3.3508199055989585;written;2.0;47.78717660903925
2782;2783;278.24462928771965;443.25084671974184;333.0;3.2494873046875;3.2898406982421875;The;0.0;45.250846719741844
2783;2784;473.5695144653321;439.7870209693908;167.0;3.1404266357421875;3.206402587890625;the;4.0;41.787020969390824
2784;2785;574.4214248657227;440.70431488752365;267.0;3.2570362091064453;3.294435501098633;"""forgive";7.0;41.35890283673341
2785;2786;740.3311752319337;422.59131717681885;159.0;3.3398956298828124;3.3592498779296878;yourself;8.0;20.591317176818848
2786;2787;930.2039520263671;422.3730025291443;175.0;3.261407470703125;3.255111694335937;what;12.0;23.373002529144287
2787;2788;1003.5907745361328;422.8228250741958;126.0;3.1331100463867188;3.1490631103515625;you;13.0;23.36139014155101
2788;2789;1049.9707489013672;415.8886184692383;200.0;3.1310297648111978;3.182172139485677;didn't;14.0;17.88861846923828
2789;2790;990.8218002319336;419.7781301021576;334.0;3.0808639526367188;3.072056579589844;you;13.0;17.778130102157604
2790;2791;919.9802856445312;426.90721249580383;400.0;3.2651290893554688;3.263988494873047;what;12.0;27.907212495803833
2791;2792;1032.2261444091796;410.6430184364319;166.0;3.3161834716796874;3.382174682617188;didn't;14.0;12.643018436431873
2792;2793;1111.7969970703125;404.11273545026773;266.0;3.349393844604492;3.403095245361328;know;15.0;5.827800305068896
2793;2794;1183.0467041015627;408.3510892868042;166.0;3.3076080322265624;3.356854248046875;you;17.0;6.6446745590594025
2794;2795;691.8126296997069;492.4505914449692;267.0;3.2448806762695312;3.2682342529296875;through;19.0;25.308895569015803
2795;2796;750.2013702392577;488.64586830139154;100.0;3.213343302408854;3.2296295166015625;through;19.0;3.6458683013915447
2796;2797;351.1545581817626;415.9173771142959;133.0;3.260700225830078;3.288536071777344;quote;1.0;13.917377114295903
2797;2798;266.8469490051269;431.547877407074;167.0;3.2264434814453127;3.2572021484375;The;0.0;33.547877407074
2798;2799;328.1166915893554;433.8380298614502;234.0;3.214756556919643;3.2648162841796875;quote;1.0;31.838029861450195
2799;2800;363.7736389160156;426.6029019355774;167.0;3.24190673828125;3.2399017333984377;quote;1.0;25.80178764442941
2800;2801;429.60588582356763;431.40107345581055;300.0;3.2791680230034723;3.33111572265625;written;2.0;33.50257227327363
2801;2802;523.0409513201032;429.65077298028126;234.0;3.223050798688616;3.312042236328125;image;5.0;27.65077298028126
2802;2803;710.4328536987304;485.19429629189625;233.0;3.233668736049107;3.286523001534598;yourself;8.0;83.19429629189625
