;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
776;777;510.2205619812012;389.5417149066925;200.0;3.6068089803059897;3.5803197224934897;;;
777;778;299.6395454406738;307.01585769653315;100.0;3.5625203450520835;3.534759521484375;this;1.0;72.01585769653315
778;779;270.33584976196283;286.25770507540017;234.0;3.4464808872767856;3.4274815150669644;dimmed.;22.0;15.742294924599832
779;780;386.8410611833845;285.65324796949113;233.0;3.332706996372768;3.3733433314732144;They;23.0;16.346752030508867
780;781;414.1981189727783;294.9991900920868;333.0;3.492021179199219;3.5140060424804687;seem;24.0;11.000809907913208
781;782;532.2302192687988;301.321589756012;334.0;3.637310791015625;3.629676818847656;relaxed,;25.0;0.6784102439880257
782;783;425.40596516927076;296.2971339225769;300.0;3.670140584309896;3.67708502875434;seem;24.0;9.702866077423096
783;784;365.75161361694336;294.96414756774897;200.0;3.7972234090169272;3.764976501464844;They;23.0;7.035852432251033
784;785;424.36531611851274;298.19325133732383;233.0;3.742241995675223;3.7543422154017856;seem;24.0;7.806748662676171
785;786;537.3760986328125;301.75283728327065;467.0;3.724881853376116;3.671211242675781;relaxed,;25.0;0.24716271672934909
786;787;642.2437454223632;295.42036342620844;167.0;3.5760498046875;3.506201171875;watching;27.0;6.579636573791561
787;788;608.5214767456055;291.73957228660583;334.0;3.5694671630859376;3.5398849487304687;possibly;26.0;10.260427713394165
788;789;746.3320198059081;284.7305835485458;133.0;3.6616134643554688;3.636089324951172;TV;28.0;17.26941645145422
789;790;534.1614114169416;295.1889060283529;967.0;3.584765204067888;3.6133633317618536;relaxed,;25.0;6.811093971647097
790;791;643.9192771911621;289.2414422035217;133.0;3.4079627990722656;3.475624084472656;watching;27.0;12.758557796478328
791;792;609.9306278228759;288.9096701145172;133.0;3.4002227783203125;3.492767333984375;possibly;26.0;13.090329885482788
792;793;734.1903975350515;291.2538916724069;466.0;3.364740644182478;3.429683140345982;TV;28.0;10.746108327593106
793;794;796.2199630737305;283.33963394165033;100.0;3.2967529296875;3.315333048502604;looking;30.0;18.660366058349666
794;795;739.2065677642822;283.4510958194732;134.0;3.285438537597656;3.3514404296875;TV;28.0;18.54890418052679
795;796;910.5645179748535;277.30367660522455;400.0;3.312095642089844;3.3629175821940103;mobile;33.0;24.696323394775447
796;797;991.8566207885742;269.3743758201599;200.0;3.2222086588541665;3.29571533203125;device.;34.0;32.62562417984009
797;798;1047.8685836791992;271.00846767425537;133.0;3.1825180053710938;3.287639617919922;The;35.0;31.06473903689278
798;799;1107.3051719665527;264.0512037277221;400.0;3.156533559163412;3.256429036458333;individual;36.0;37.94879627227789
799;800;1145.957026163737;260.7196869850158;300.0;3.184541490342882;3.246888902452257;individual;36.0;41.28031301498419
800;801;281.35935974121094;364.0042505264282;133.0;3.276718139648437;3.2454147338867188;leg;39.0;20.868616680185315
801;802;223.6554222106933;357.99346610477994;234.0;3.253598894391741;3.241574968610491;dimmed.;22.0;55.45341967404104
802;803;282.45289611816406;361.9665033817291;200.0;3.2677510579427085;3.292564392089844;dimmed.;22.0;44.966503381729126
803;804;336.59712409973145;360.8834016323089;134.0;3.280132293701172;3.3359413146972656;dimmed.;22.0;43.8834016323089
804;805;303.62320175170896;363.4775968551636;167.0;3.3917449951171874;3.4508819580078125;leg;39.0;19.522403144836403
805;806;375.80128587995256;357.7902294567653;234.0;3.4529854910714284;3.5001002720424106;crossed;40.0;25.209770543234697
806;807;319.4812057896664;358.6565557028117;633.0;3.4764741596422697;3.55600296823602;leg;39.0;24.469566044803138
807;808;304.6996793746947;286.68632268905634;266.0;3.552520751953125;3.6505069732666016;dimmed.;22.0;15.31367731094366
808;809;450.1040039062499;294.6668858528137;200.0;3.4729487101236978;3.617215474446615;seem;24.0;11.33311414718628
809;810;640.925416946411;285.0208575725555;133.0;3.4197998046875;3.47708511352539;watching;27.0;16.979142427444515
810;811;497.4271022251673;294.44267524991716;233.0;3.4408373151506697;3.511317661830357;relaxed,;25.0;7.5573247500828415
811;812;435.8270778656006;295.8402611017227;400.0;3.3599255879720054;3.438301086425781;seem;24.0;10.159738898277283
812;813;391.12362670898426;291.0612716674804;100.0;3.3733418782552085;3.423690795898437;They;23.0;10.938728332519588
813;814;338.3400993347167;391.43986701965326;100.0;3.339243570963541;3.388676961263021;crossed;40.0;0.0
814;815;337.07631192888533;365.2074502536229;234.0;3.40509033203125;3.427180698939732;crossed;40.0;17.79254974637712
815;816;306.8327121734618;362.1648516654968;200.0;3.31817626953125;3.3334197998046875;leg;39.0;20.835148334503174
816;817;415.18051528930664;360.8232241272926;267.0;3.276693344116211;3.318208694458008;over;41.0;26.176775872707424
817;818;491.05672200520826;365.8364696502685;300.0;3.331727769639757;3.3848385281032987;other;43.0;17.414064988416108
818;819;580.3823027177291;362.3725525682623;366.0;3.361838600852273;3.3897164084694604;and;44.0;20.62744743173772
819;820;667.6149978637695;354.1529989242553;200.0;3.3212687174479165;3.357368469238281;holding;46.0;28.847001075744686
820;821;696.5304211703213;357.0476494268937;367.0;3.3244462446732954;3.3494401411576704;small;48.0;28.792618784316584
821;822;827.0824310302734;348.4758722305298;167.0;3.34373779296875;3.3957061767578125;their;51.0;34.74568670893223
822;823;779.2206624348959;350.02519798278803;300.0;3.343831380208333;3.3476359049479165;looking;30.0;30.049629130687826
823;824;833.0499703543528;352.5373214312962;234.0;3.3400421142578125;3.36069815499442;looking;30.0;31.53732143129622
824;825;919.70263671875;348.46669864654535;300.0;3.2920074462890625;3.3201836480034723;mobile;33.0;31.466698646545353
825;826;1006.4576539993286;343.6075049936771;534.0;3.2251977920532227;3.277128219604492;device.;34.0;26.607504993677082
826;827;1048.9047241210938;343.1631571054458;400.0;3.2566401163736978;3.32574462890625;The;35.0;26.186072996445137
827;828;1128.2321879069011;337.8337354660034;300.0;3.2175801595052085;3.2499762641059027;individual;36.0;20.833735466003418
828;829;1198.9591415405275;333.2831541538238;333.0;3.1691650390625;3.2039947509765625;has;37.0;16.283154153823773
829;830;1006.3722648620605;344.9709144830704;400.0;3.1863085428873696;3.2177302042643228;device.;34.0;27.970914483070374
830;831;1185.6887130737305;336.6903119087219;400.0;3.2622095743815103;3.322235107421875;individual;36.0;19.87303603014913
831;832;290.3484183091383;447.80268914882953;433.0;3.260596642127404;3.271100557767428;companionship.;59.0;18.19731085117047
832;833;362.1797103881836;430.42865834917336;233.0;3.2538604736328125;3.269866943359375;companionship.;59.0;35.57134165082664
833;834;422.3518157958984;432.6825561046601;334.0;3.268873596191406;3.333995056152344;The;60.0;32.31744389533992
834;835;496.6042585372925;433.7709290385246;267.0;3.3153018951416016;3.41080093383789;room;61.0;36.22907096147537
835;836;545.1424967447917;434.40352678298956;300.0;3.422429402669271;3.504319932725694;cluttered,;63.0;31.59647321701044
836;837;618.479985555013;423.44470024108887;300.0;3.339689466688368;3.384302775065104;cluttered,;63.0;42.55529975891113
837;838;709.6955254294655;425.9991286884654;367.0;3.384255149147727;3.3942108154296875;various;65.0;40.00087131153458
838;839;775.4664779663085;424.19177970886227;167.0;3.3562103271484376;3.4227691650390626;items;66.0;41.80822029113773
839;840;745.4247093200682;427.7792254686355;134.0;3.334259033203125;3.38153076171875;small;48.0;29.779225468635502
840;841;671.8633346557616;429.06643924713137;167.0;3.3386474609375;3.3406158447265626;holding;46.0;27.06643924713137
841;842;709.8619995117188;427.19008684158325;100.0;3.371515909830729;3.3833211263020835;small;48.0;29.190086841583252
842;843;793.5028924942017;423.3564435839653;267.0;3.4363021850585938;3.501859664916992;dog;49.0;21.3564435839653
843;844;872.727426702326;420.9528635631908;367.0;3.433886441317472;3.4731486927379263;lap,;52.0;20.679615717181836
844;845;986.4461013793945;411.71312069892883;334.0;3.3194732666015625;3.336198425292969;suggesting;53.0;9.713120698928833
845;846;1089.5566802978515;412.14250030517576;500.0;3.283966064453125;3.398828125;moment;55.0;14.142500305175759
846;847;310.8896942138671;492.8039016723632;100.0;3.347905476888021;3.382283528645833;companionship.;59.0;7.803901672363224
847;848;244.12495340619768;509.70538902282715;467.0;3.3318492344447543;3.412043980189732;companionship.;59.0;31.707628796159476
848;849;376.22285652160633;507.11678695678717;200.0;3.3134918212890625;3.392402648925781;companionship.;59.0;22.116786956787166
849;850;458.6484972635905;500.1038589477539;600.0;3.318783230251736;3.40132819281684;The;60.0;19.114862683173044
850;851;587.0718250274658;496.55845355987555;400.0;3.300042470296224;3.388988494873047;cluttered,;63.0;13.558453559875545
851;852;638.8230422973634;494.8222703933716;167.0;3.3067138671875;3.4006500244140625;with;64.0;13.872288501226908
852;853;698.2751159667968;487.77376842498774;200.0;3.344212849934896;3.3653767903645835;various;65.0;6.773768424987736
853;854;761.9207186017718;490.73200525556297;466.0;3.320873805454799;3.31903076171875;items;66.0;9.791668633632709
854;855;821.6466579437256;493.20221400260925;266.0;3.29739761352539;3.3046817779541016;strewn;67.0;12.202214002609253
855;856;911.6507549285889;484.952876329422;266.0;3.274503707885742;3.2340564727783203;about,;68.0;1.952876329421997
856;857;1030.876773071289;480.76203460693364;500.0;3.2103647867838543;3.2292856852213543;including;69.0;0.0
857;858;988.5388229370118;487.6098455429077;333.0;3.2385543823242187;3.2477081298828123;including;69.0;2.609845542907692
858;859;1054.1698455810547;482.95546531677246;100.0;3.210444132486979;3.300084431966146;on;70.0;1.955465316772461
859;860;1155.0731756036932;486.5988633415916;367.0;3.236641623757102;3.300649469549006;kitchen;72.0;5.598863341591596
860;861;1230.8433227539062;480.8432750701905;100.0;3.1867218017578125;3.227940877278646;counter;73.0;0.0
861;862;285.25205039978016;583.3717832565308;134.0;3.2860565185546875;3.2967453002929688;and;74.0;21.37178325653076
862;863;244.01316452026367;581.8846335411072;200.0;3.2602996826171875;3.3068669637044272;and;74.0;42.876547445295536
863;864;423.6754560470581;580.5918120145798;267.0;3.173389434814453;3.2652034759521484;table.;77.0;18.886716667555408
864;865;496.4762420654297;567.9801321029663;300.0;3.16953362358941;3.2381083170572915;This;78.0;5.980132102966309
865;866;401.98990058898926;576.6654989719391;133.0;3.2590484619140625;3.283935546875;coffee;76.0;14.665498971939087
866;867;441.5449630737305;566.9321714401245;167.0;3.25582275390625;3.297103881835937;table.;77.0;4.9321714401245345
867;868;579.2028547014509;560.1260653904507;234.0;3.2470310756138394;3.275089808872768;setting;79.0;0.0
868;869;535.2411753336588;562.1102313995361;300.0;3.265067206488715;3.318822224934896;setting;79.0;0.7588246663411837
869;870;656.925573348999;554.560873746872;133.0;3.323040008544922;3.3360595703125;gives;80.0;0.9255733489990234
870;871;706.7452211380004;560.8359650373459;267.0;3.374422073364258;3.3580284118652344;impression;82.0;0.0
871;872;824.5632411411831;563.2206418173654;234.0;3.402156284877232;3.365168980189732;of;83.0;1.2206418173653901
872;873;919.8191299438477;557.1955862045288;200.0;3.395655314127604;3.3141504923502603;casual,;85.0;0.0
873;874;983.3631935119629;557.6297543048859;134.0;3.35369873046875;3.263984680175781;lived-in;86.0;0.0
874;875;1049.5273681640624;560.9947854995728;167.0;3.330133056640625;3.25714111328125;space;87.0;0.0
875;876;1147.055956159319;555.1714729581561;233.0;3.275719778878348;3.2790113176618303;someone;89.0;0.0
876;877;351.90332476298005;644.6530838012695;600.0;3.294999016655816;3.320989820692274;unwinding;91.0;0.0
877;878;418.98537597656247;643.026381111145;167.0;3.2702392578125;3.32674560546875;after;92.0;0.0
878;879;563.3404900687082;634.8875623430524;234.0;3.296654837472098;3.377467564174107;activities.;95.0;0.0
879;880;626.6677688598633;629.9824201583863;167.0;3.362167358398437;3.389511108398437;The;96.0;4.3322311401367415
880;881;676.5663299560546;630.4649117333548;233.0;3.3392835344587053;3.3193577357700894;overall;97.0;0.0
881;882;797.0438951764788;633.0301065444946;233.0;3.3577401297433034;3.332696097237723;atmosphere;98.0;0.0
882;883;852.4215480259487;634.1019871575492;234.0;3.322939191545759;3.281428019205729;atmosphere;98.0;0.0
883;884;761.6963253021239;629.1295201778412;133.0;3.25457763671875;3.2459259033203125;atmosphere;98.0;0.0
884;885;835.7834587097168;639.5369696617126;133.0;3.3226318359375;3.242279052734375;atmosphere;98.0;0.0
885;886;807.7451934814453;640.4706616401672;67.0;3.352645874023437;3.331245422363281;atmosphere;98.0;0.0
886;887;1014.8117614746093;635.5824193954468;166.0;3.3779296875;3.34949951171875;domestic;102.0;0.0
887;888;954.8767649332683;634.6610412597656;300.0;3.3417171902126737;3.3026292588975696;domestic;102.0;1.123235066731695
888;889;1008.2881107330322;626.5396521091461;267.0;3.279449462890625;3.246688842773437;domestic;102.0;2.460347890853882
889;890;1041.1737213134766;631.7039685682818;375.0;3.2631114612926138;3.260568792169744;domestic;102.0;0.0
890;891;478.0144683837891;546.7998659133912;159.0;3.1975921630859374;3.33480224609375;table.;77.0;0.20065638976176187
891;892;447.7844175858931;357.054053956812;366.0;3.208558516068892;3.29168007590554;the;42.0;27.533962215911064
