;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5944;5945;337.99860305786126;372.0864758491516;166.0;3.430572509765625;3.3489166259765626;;;
5945;5946;289.571747303009;367.57640737295145;266.0;3.359914779663086;3.3074092864990234;My;0.0;87.57640737295145
5946;5947;363.10011110807716;365.7833208033913;633.0;3.3540520918996712;3.3053347938939144;is;2.0;89.79006035711743
5947;5948;473.7297886439733;370.9879392896379;234.0;3.3804517473493303;3.3762403215680803;better;6.0;94.9879392896379
5948;5949;533.3268623352051;366.5204758644104;200.0;3.3696187337239585;3.358874003092448;than;7.0;90.5204758644104
5949;5950;702.1894651140485;362.6395554542541;234.0;3.315641130719866;3.290348597935268;but;10.0;86.68512949552489
5950;5951;809.2280349731445;351.69875621795654;200.0;3.2579625447591147;3.2114435831705728;to;12.0;75.69875621795654
5951;5952;875.0345633370534;349.4350496700832;233.0;3.219866071428572;3.1721300397600447;my;14.0;69.43504967008317
5952;5953;719.7978630065917;356.3368320465088;200.0;3.235163370768229;3.1452814737955728;self-improvement;30.0;0.0
5953;5954;688.7558898925781;353.23849868774414;100.0;3.2366943359375;3.1364949544270835;values;29.0;0.0
5954;5955;801.0944915771483;350.97092013359065;333.0;3.186360168457031;3.13131103515625;self-improvement;30.0;0.0
5955;5956;847.1236332484654;349.54124307632446;234.0;3.2415771484375;3.203608921595982;self-improvement;30.0;0.0
5956;5957;926.0470809936523;347.13231253623957;200.0;3.2668380737304688;3.2604955037434897;growth;32.0;0.0
5957;5958;1051.5940856933594;344.34314346313477;400.0;3.313426971435547;3.2966397603352866;much;34.0;0.0
5958;5959;1175.3308715820312;332.8477771282196;200.0;3.227185567220052;3.227256774902344;do.;37.0;9.860308658570787
5959;5960;286.05237865447987;447.4109580516815;400.0;3.2643356323242188;3.2591260274251304;phrase;39.0;3.4109580516815186
5960;5961;428.84109462391234;438.99984923276037;367.0;3.2185308283025567;3.227107654918324;is;42.0;0.0
5961;5962;485.10379791259766;436.40821695327764;200.0;3.220311482747396;3.281987508138021;to;44.0;0.0
5962;5963;559.4845008850098;432.87523698806757;200.0;3.2811813354492188;3.2649434407552085;better;46.0;0.0
5963;5964;601.6377502441405;431.3830206871033;167.0;3.3181884765625;3.2783355712890625;than;47.0;0.0
5964;5965;673.4247913360595;420.934651851654;400.0;3.3432642618815103;3.303173065185547;anyone;48.0;8.065348148346004
5965;5966;896.7443561553955;406.0207613110542;267.0;3.271474838256836;3.2718467712402344;determination;52.0;18.979238688945827
5966;5967;1177.3197269439697;395.9884922504425;267.0;3.206167221069336;3.2249698638916016;development;55.0;29.011507749557495
5967;5968;1234.508560180664;404.8372864723205;100.0;3.171595255533854;3.183807373046875;development;55.0;20.1627135276795
5968;5969;304.9378229777017;514.2028512954712;300.0;3.126273261176215;3.1314629448784723;and;56.0;1.0621770222982718
5969;5970;379.37718200683594;508.8894610404968;334.0;3.08297119140625;3.110382080078125;progress.;57.0;1.1105389595031738
5970;5971;427.12484893798825;506.27106285095215;167.0;3.1195159912109376;3.1792999267578126;progress.;57.0;3.7289371490478516
5971;5972;611.9424667358398;494.0660634040832;200.0;3.178357442220052;3.187876383463541;that;60.0;11.933936595916805
5972;5973;550.6691600254603;498.0143737792969;234.0;3.229978288922991;3.2255031040736606;emphasizes;59.0;7.985626220703125
5973;5974;786.9570327758788;479.9642211914063;167.0;3.1944580078125;3.139364624023437;improve;65.0;26.035778808593705
5974;5975;715.5793609619141;484.34764766693115;300.0;3.257534450954861;3.177792019314236;strive;63.0;21.652352333068848
5975;5976;802.491325378418;492.480905342102;166.0;3.2931182861328123;3.1633819580078124;improve;65.0;13.519094657897995
5976;5977;390.7809906005858;568.6735010147095;100.0;3.3047027587890625;3.3149871826171875;progress.;57.0;42.67350101470947
5977;5978;302.46303176879877;583.7860994338989;300.0;3.317430284288194;3.3224114312065973;and;56.0;61.887254160482605
5978;5979;398.3847980499267;576.6790494918823;200.0;3.1676737467447915;3.2345046997070312;progress.;57.0;50.679049491882324
5979;5980;554.3806800842285;566.6205425262451;200.0;3.1311492919921875;3.1769816080729165;emphasizes;59.0;40.62054252624512
5980;5981;509.81902027130127;570.1603642702103;266.0;3.1626644134521484;3.207632064819336;emphasizes;59.0;44.160364270210266
5981;5982;578.1359710693358;561.8552484512329;200.0;3.1308822631835938;3.173423767089844;emphasizes;59.0;35.85524845123291
5982;5983;671.52020072937;561.320539355278;267.0;3.154184341430664;3.133573532104492;will;62.0;39.323980266356614
5983;5984;764.3463007609049;559.5007181167603;300.0;3.17231920030382;3.0961117214626737;improve;65.0;33.507095323734376
5984;5985;840.1437021891277;554.5350980758667;300.0;3.102896796332465;2.969858805338541;improve;65.0;28.558008979912216
5985;5986;959.8742850167409;549.1897262845721;233.0;3.044254847935268;2.924569266183036;regardless;67.0;23.18972628457209
5986;5987;1095.177577972412;551.8745491504669;133.0;3.078559875488281;2.998851776123047;external;69.0;29.87454915046692
5987;5988;1052.382359095982;561.2941671098981;233.0;3.0921107700892856;2.989081246512277;external;69.0;39.294167109898126
5988;5989;1180.0657653808594;553.3780646324158;134.0;3.111114501953125;3.0192108154296875;factors;70.0;31.37806463241577
