;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;540;770;589;786;778.0;;1;[np.float64(2635.0), np.float64(2647.0)];[np.float64(1.6296810737022724), np.float64(12.904924869537354)];700.0;433.0;2;3.398;3.3252;12.904924869537354;3.36;350.0;433.0
1;1;time;596;770;636;786;778.0;0.0;1;[np.float64(2636.0)];[np.float64(3.684117453438944)];233.0;233.0;1;3.3445;3.2396;57.11649388862551;3.29;233.0;233.0
2;2;does;644;770;689;786;778.0;0.0;1;[np.float64(2637.0), np.float64(2643.0)];[np.float64(3.4024557113647234), np.float64(37.765642166137695)];434.0;334.0;2;3.4568;3.3905;104.43987894394876;3.42;217.0;334.0
3;3;the;696;770;725;786;778.0;0.0;1;[np.float64(2646.0)];[np.float64(1.1724243164063637)];267.0;267.0;1;3.3093;3.2933;156.1736179923871;3.3;267.0;534.0
4;4;clock;734;770;780;786;778.0;0.0;1;[np.float64(2638.0)];[np.float64(3.718915666852695)];233.0;233.0;1;3.4265;3.37;194.0690673143432;3.4;233.0;233.0
5;5;on;788;774;810;786;780.0;2.0;1;[np.float64(2639.0)];[np.float64(8.174814105033875)];266.0;266.0;1;3.4474;3.4313;248.21585572214119;3.44;266.0;266.0
6;6;the;818;770;847;786;778.0;2.0;1;[];[];0.0;0.0;0;;;277.9392796236784;;;
7;7;building;856;770;927;790;780.0;2.0;1;[np.float64(2640.0), np.float64(2644.0)];[np.float64(5.9639404296874545), np.float64(11.33340702056887)];334.0;167.0;2;3.5086;3.5306;315.90322424621803;3.52;167.0;968.0
8;8;show?;936;770;995;786;778.0;2.0;1;[];[];0.0;0.0;0;;;395.84993514628553;;;
