;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3220;3221;387.00893783569336;770.3779706954956;100.0;3.530522664388021;3.4631754557291665;;;
3221;3222;349.12400690714514;752.6691198348999;300.0;3.6204596625434022;3.5302920871310763;Can;0.0;4.330880165100098
3222;3223;405.20443725585926;748.2731781005859;100.0;3.6085103352864585;3.5427958170572915;you;1.0;12.726821899414062
3223;3224;337.5344123840331;750.2972202301025;234.0;3.619256155831473;3.542295183454241;Can;0.0;10.033058112830064
3224;3225;392.98426310221345;753.7559623718262;300.0;3.670254177517361;3.616572062174479;you;1.0;7.244037628173828
3225;3226;467.35558319091797;744.1650279651989;367.0;3.67564530806108;3.590128118341619;spot;2.0;12.834972034801126
3226;3227;527.4741897583007;739.4962778091431;134.0;3.6710586547851567;3.5969467163085938;purple;4.0;17.503722190856934
3227;3228;572.0199446244674;743.9262204603716;367.0;3.690682151100852;3.6323422518643462;purple;4.0;13.07377953962839
3228;3229;661.4120496114094;748.6484098434448;600.0;3.7025883992513022;3.635359870062934;umbrella;5.0;8.351590156555176
3229;3230;734.6496429443359;749.7016496658325;300.0;3.7152218288845487;3.6726871066623263;the;7.0;7.2983503341674805
3230;3231;802.4373485020229;747.1369097573416;233.0;3.605010986328125;3.5360499790736606;green;8.0;13.863090242658359
3232;3233;786.0827534993489;753.4246988296509;300.0;3.4774610731336804;3.500951131184896;green;8.0;7.575301170349121
3241;3242;819.4700202941895;764.5765135288239;267.0;3.3316211700439453;3.349584579467773;leaves?;9.0;0.0
3242;3243;908.3315734863281;766.4480366706848;200.0;3.2964630126953125;3.280476888020833;It;10.0;0.0
3243;3244;1012.9485900878907;758.828581237793;333.0;3.248582458496094;3.2554244995117188;to;12.0;0.0
3244;3245;1078.513744354248;756.3982737064362;400.0;3.311498006184896;3.3413848876953125;left;14.0;0.6017262935638428
3245;3246;1143.9514465332031;756.4777336120605;100.0;3.394963582356771;3.4285380045572915;behind;15.0;0.5222663879394531
3246;3247;1029.9585945822976;754.7404611760919;367.0;3.453951748934659;3.423944646661932;be;13.0;2.2595388239080876
3247;3248;1101.4327697753906;755.4670480728149;167.0;3.416790771484375;3.3980316162109374;behind;15.0;1.5329519271850813
3248;3249;704.4408645629883;787.0912068230765;233.0;3.35422842843192;3.3328116280691966;near;6.0;15.091206823076504
3249;3250;1086.8727624075755;756.597195829664;467.0;3.265324183872768;3.2729622977120534;left;14.0;1.9155913538299199
3250;3251;1027.7513488769532;757.2052946090698;167.0;3.3161163330078125;3.2553680419921878;be;13.0;0.0
3251;3252;1075.6100260416667;759.7144432067871;300.0;3.33638678656684;3.299452039930556;left;14.0;0.0
